PTM Combination,Percentage Abundance
K9unK14acR17unK23me3R26unK27me3K36me1,0.0004814711133031
K9unK14acK18unK23me3R26unK27me3K36me1,0.0004814711133031
K9unR17unK18unK23me3R26unK27me3K36me1,0.0004814711133031
K4unR8unK9unK14acR17unK18me1K27me3,0.0008086330866156
K4unR8unK9unK14acR17unK23acK27me3,0.0008086330866156
K4unR8unK9unK14acK18me1K23acK27me3,0.0008086330866156
K4unR8unK9unK14acK18me1R26unK27me3,0.0008086330866156
K4unR8unK9unK14acK18me1K27me3K36un,0.0008086330866156
K4unR8unK9unK14acK23acR26unK27me3,0.0008086330866156
K4unR8unK9unK14acK23acK27me3K36un,0.0008086330866156
K4unR8unK9unR17unK18me1K23acK27me3,0.0008086330866156
K4unR8unK9unR17unK18me1R26unK27me3,0.0008086330866156
K4unR8unK9unR17unK18me1K27me3K36un,0.0008086330866156
K4unR8unK9unK18me1K23acR26unK27me3,0.0008086330866156
K4unR8unK9unK18me1K23acK27me3K36un,0.0008086330866156
K4unR8unK9unK18me1R26unK27me3K36un,0.0008086330866156
K4unR8unK14acR17unK18me1K23acK27me3,0.0008086330866156
K4unR8unK14acR17unK18me1R26unK27me3,0.0008086330866156
K4unR8unK14acR17unK18me1K27me3K36un,0.0008086330866156
K4unR8unK14acR17unK23acR26unK27me3,0.0008086330866156
K4unR8unK14acR17unK23acK27me3K36un,0.0008086330866156
K4unR8unK14acK18me1K23acR26unK27me3,0.0008086330866156
K4unR8unK14acK18me1K23acK27me3K36un,0.0008086330866156
K4unR8unK14acK18me1R26unK27me3K36un,0.0008086330866156
K4unR8unK14acK23acR26unK27me3K36un,0.0008086330866156
K4unK9unK14acR17unK18me1K23acK27me3,0.0008086330866156
K4unK9unK14acR17unK18me1R26unK27me3,0.0008086330866156
K4unK9unK14acR17unK18me1K27me3K36un,0.0008086330866156
K4unK9unK14acR17unK23acR26unK27me3,0.0008086330866156
K4unK9unK14acR17unK23acK27me3K36un,0.0008086330866156
K4unK9unK14acK18me1K23acR26unK27me3,0.0008086330866156
K4unK9unK14acK18me1K23acK27me3K36un,0.0008086330866156
K4unK9unK14acK18me1R26unK27me3K36un,0.0008086330866156
K4unK9unK14acK23acR26unK27me3K36un,0.0008086330866156
K4unK9unR17unK18me1K23acR26unK27me3,0.0008086330866156
K4unK9unR17unK18me1K23acK27me3K36un,0.0008086330866156
K4unK9unR17unK18me1R26unK27me3K36un,0.0008086330866156
K4unK9unK18me1K23acR26unK27me3K36un,0.0008086330866156
K4unK14acR17unK18me1K23acR26unK27me3,0.0008086330866156
K4unK14acR17unK18me1K23acK27me3K36un,0.0008086330866156
K4unK14acR17unK18me1R26unK27me3K36un,0.0008086330866156
K4unK14acR17unK23acR26unK27me3K36un,0.0008086330866156
K4unK14acK18me1K23acR26unK27me3K36un,0.0008086330866156
R8unK9unK14acR17unK18me1K23acK27me3,0.0008086330866156
R8unK9unK14acR17unK18me1R26unK27me3,0.0008086330866156
R8unK9unK14acR17unK18me1K27me3K36un,0.0008086330866156
R8unK9unK14acR17unK23acR26unK27me3,0.0008086330866156
R8unK9unK14acR17unK23acK27me3K36un,0.0008086330866156
R8unK9unK14acK18me1K23acR26unK27me3,0.0008086330866156
R8unK9unK14acK18me1K23acK27me3K36un,0.0008086330866156
R8unK9unK14acK18me1R26unK27me3K36un,0.0008086330866156
R8unK9unK14acK23acR26unK27me3K36un,0.0008086330866156
R8unK9unR17unK18me1K23acR26unK27me3,0.0008086330866156
R8unK9unR17unK18me1K23acK27me3K36un,0.0008086330866156
R8unK9unR17unK18me1R26unK27me3K36un,0.0008086330866156
R8unK9unK18me1K23acR26unK27me3K36un,0.0008086330866156
R8unK14acR17unK18me1K23acR26unK27me3,0.0008086330866156
R8unK14acR17unK18me1K23acK27me3K36un,0.0008086330866156
R8unK14acR17unK18me1R26unK27me3K36un,0.0008086330866156
R8unK14acR17unK23acR26unK27me3K36un,0.0008086330866156
R8unK14acK18me1K23acR26unK27me3K36un,0.0008086330866156
K9unK14acR17unK18me1K23acR26unK27me3,0.0008086330866156
K9unK14acR17unK18me1K23acK27me3K36un,0.0008086330866156
K9unK14acR17unK18me1R26unK27me3K36un,0.0008086330866156
K9unK14acR17unK23acR26unK27me3K36un,0.0008086330866156
K9unK14acK18me1K23acR26unK27me3K36un,0.0008086330866156
K9unR17unK18me1K23acR26unK27me3K36un,0.0008086330866156
K14acR17unK18me1K23acR26unK27me3K36un,0.0008086330866156
K4unR8unK9unK14acR17unK18acK36me2,0.0011570476593235
K4unR8unK9unK14acK18acK23unK27me2,0.0011570476593235
K4unR8unK9unK14acK18acK23unK36me2,0.0011570476593235
K4unR8unK9unK14acK18acR26unK36me2,0.0011570476593235
K4unR8unK9unK14acK18acK27me2K36me2,0.0011570476593235
K4unR8unK14acR17unK18acK23unK27me2,0.0011570476593235
K4unR8unK14acR17unK18acK23unK36me2,0.0011570476593235
K4unR8unK14acR17unK18acR26unK36me2,0.0011570476593235
K4unR8unK14acR17unK18acK27me2K36me2,0.0011570476593235
K4unR8unK14acK18acK23unR26unK27me2,0.0011570476593235
K4unR8unK14acK18acK23unR26unK36me2,0.0011570476593235
K4unR8unK14acK18acK23unK27me2K36me2,0.0011570476593235
K4unR8unK14acK18acR26unK27me2K36me2,0.0011570476593235
K4unK9unK14acR17unK18acK23unK27me2,0.0011570476593235
K4unK9unK14acR17unK18acK23unK36me2,0.0011570476593235
K4unK9unK14acR17unK18acR26unK36me2,0.0011570476593235
K4unK9unK14acR17unK18acK27me2K36me2,0.0011570476593235
K4unK9unK14acK18acK23unR26unK27me2,0.0011570476593235
K4unK9unK14acK18acK23unR26unK36me2,0.0011570476593235
K4unK9unK14acK18acK23unK27me2K36me2,0.0011570476593235
K4unK9unK14acK18acR26unK27me2K36me2,0.0011570476593235
K4unK14acR17unK18acK23unR26unK27me2,0.0011570476593235
K4unK14acR17unK18acK23unR26unK36me2,0.0011570476593235
K4unK14acR17unK18acK23unK27me2K36me2,0.0011570476593235
K4unK14acR17unK18acR26unK27me2K36me2,0.0011570476593235
K4unK14acK18acK23unR26unK27me2K36me2,0.0011570476593235
R8unK9unK14acR17unK18acK23unK27me2,0.0011570476593235
R8unK9unK14acR17unK18acK23unK36me2,0.0011570476593235
R8unK9unK14acR17unK18acR26unK36me2,0.0011570476593235
R8unK9unK14acR17unK18acK27me2K36me2,0.0011570476593235
R8unK9unK14acK18acK23unR26unK27me2,0.0011570476593235
R8unK9unK14acK18acK23unR26unK36me2,0.0011570476593235
R8unK9unK14acK18acK23unK27me2K36me2,0.0011570476593235
R8unK9unK14acK18acR26unK27me2K36me2,0.0011570476593235
R8unK14acR17unK18acK23unR26unK27me2,0.0011570476593235
R8unK14acR17unK18acK23unR26unK36me2,0.0011570476593235
R8unK14acR17unK18acK23unK27me2K36me2,0.0011570476593235
R8unK14acR17unK18acR26unK27me2K36me2,0.0011570476593235
R8unK14acK18acK23unR26unK27me2K36me2,0.0011570476593235
K9unK14acR17unK18acK23unR26unK27me2,0.0011570476593235
K9unK14acR17unK18acK23unR26unK36me2,0.0011570476593235
K9unK14acR17unK18acK23unK27me2K36me2,0.0011570476593235
K9unK14acR17unK18acR26unK27me2K36me2,0.0011570476593235
K9unK14acK18acK23unR26unK27me2K36me2,0.0011570476593235
K14acR17unK18acK23unR26unK27me2K36me2,0.0011570476593235
K4unR8unK9unK14acR17unK23unK36me3,0.0011304880666839
K4unR8unK9unK14acR17unR26me1K36me3,0.0011304880666839
K4unR8unK9unK14acK18unK23unK36me3,0.0011304880666839
K4unR8unK9unK14acK18unR26me1K36me3,0.0011304880666839
K4unR8unK9unK14acK23unR26me1K36me3,0.0011304880666839
K4unR8unK9unK14acK23unK27me3K36me3,0.0011304880666839
K4unR8unK9unK14acR26me1K27me3K36me3,0.0011304880666839
K4unR8unK9unR17unK18unK23unK36me3,0.0011304880666839
K4unR8unK9unR17unK18unR26me1K36me3,0.0011304880666839
K4unR8unK9unR17unK23unR26me1K36me3,0.0011304880666839
K4unR8unK9unR17unK23unK27me3K36me3,0.0011304880666839
K4unR8unK9unR17unR26me1K27me3K36me3,0.0011304880666839
K4unR8unK9unK18unK23unR26me1K36me3,0.0011304880666839
K4unR8unK9unK18unK23unK27me3K36me3,0.0011304880666839
K4unR8unK9unK18unR26me1K27me3K36me3,0.0011304880666839
K4unR8unK9unK23unR26me1K27me3K36me3,0.0011304880666839
K4unR8unK14acR17unK18unR26me1K36me3,0.0011304880666839
K4unR8unK14acR17unK23unR26me1K36me3,0.0011304880666839
K4unR8unK14acR17unK23unK27me3K36me3,0.0011304880666839
K4unR8unK14acR17unR26me1K27me3K36me3,0.0011304880666839
K4unR8unK14acK18unK23unR26me1K36me3,0.0011304880666839
K4unR8unK14acK18unK23unK27me3K36me3,0.0011304880666839
K4unR8unK14acK18unR26me1K27me3K36me3,0.0011304880666839
K4unR8unK14acK23unR26me1K27me3K36me3,0.0011304880666839
K4unR8unR17unK18unK23unR26me1K36me3,0.0011304880666839
K4unR8unR17unK18unK23unK27me3K36me3,0.0011304880666839
K4unR8unR17unK18unR26me1K27me3K36me3,0.0011304880666839
K4unR8unR17unK23unR26me1K27me3K36me3,0.0011304880666839
K4unR8unK18unK23unR26me1K27me3K36me3,0.0011304880666839
K4unK9unK14acR17unK18unK23unK36me3,0.0011304880666839
K4unK9unK14acR17unK18unR26me1K36me3,0.0011304880666839
K4unK9unK14acR17unK23unR26me1K36me3,0.0011304880666839
K4unK9unK14acR17unK23unK27me3K36me3,0.0011304880666839
K4unK9unK14acR17unR26me1K27me3K36me3,0.0011304880666839
K4unK9unK14acK18unK23unR26me1K36me3,0.0011304880666839
K4unK9unK14acK18unK23unK27me3K36me3,0.0011304880666839
K4unK9unK14acK18unR26me1K27me3K36me3,0.0011304880666839
K4unK9unK14acK23unR26me1K27me3K36me3,0.0011304880666839
K4unK9unR17unK18unK23unR26me1K36me3,0.0011304880666839
K4unK9unR17unK18unK23unK27me3K36me3,0.0011304880666839
K4unK9unR17unK18unR26me1K27me3K36me3,0.0011304880666839
K4unK9unR17unK23unR26me1K27me3K36me3,0.0011304880666839
K4unK9unK18unK23unR26me1K27me3K36me3,0.0011304880666839
K4unK14acR17unK18unK23unR26me1K36me3,0.0011304880666839
K4unK14acR17unK18unK23unK27me3K36me3,0.0011304880666839
K4unK14acR17unK18unR26me1K27me3K36me3,0.0011304880666839
K4unK14acR17unK23unR26me1K27me3K36me3,0.0011304880666839
K4unK14acK18unK23unR26me1K27me3K36me3,0.0011304880666839
K4unR17unK18unK23unR26me1K27me3K36me3,0.0011304880666839
R8unK9unK14acR17unK18unK23unK36me3,0.0011304880666839
R8unK9unK14acR17unK18unR26me1K36me3,0.0011304880666839
R8unK9unK14acR17unK23unR26me1K36me3,0.0011304880666839
R8unK9unK14acR17unK23unK27me3K36me3,0.0011304880666839
R8unK9unK14acR17unR26me1K27me3K36me3,0.0011304880666839
R8unK9unK14acK18unK23unR26me1K36me3,0.0011304880666839
R8unK9unK14acK18unK23unK27me3K36me3,0.0011304880666839
R8unK9unK14acK18unR26me1K27me3K36me3,0.0011304880666839
R8unK9unK14acK23unR26me1K27me3K36me3,0.0011304880666839
R8unK9unR17unK18unK23unR26me1K36me3,0.0011304880666839
R8unK9unR17unK18unK23unK27me3K36me3,0.0011304880666839
R8unK9unR17unK18unR26me1K27me3K36me3,0.0011304880666839
R8unK9unR17unK23unR26me1K27me3K36me3,0.0011304880666839
R8unK9unK18unK23unR26me1K27me3K36me3,0.0011304880666839
R8unK14acR17unK18unK23unR26me1K36me3,0.0011304880666839
R8unK14acR17unK18unK23unK27me3K36me3,0.0011304880666839
R8unK14acR17unK18unR26me1K27me3K36me3,0.0011304880666839
R8unK14acR17unK23unR26me1K27me3K36me3,0.0011304880666839
R8unK14acK18unK23unR26me1K27me3K36me3,0.0011304880666839
R8unR17unK18unK23unR26me1K27me3K36me3,0.0011304880666839
K9unK14acR17unK18unK23unR26me1K36me3,0.0011304880666839
K9unK14acR17unK18unK23unK27me3K36me3,0.0011304880666839
K9unK14acR17unK18unR26me1K27me3K36me3,0.0011304880666839
K9unK14acR17unK23unR26me1K27me3K36me3,0.0011304880666839
K9unK14acK18unK23unR26me1K27me3K36me3,0.0011304880666839
K9unR17unK18unK23unR26me1K27me3K36me3,0.0011304880666839
K14acR17unK18unK23unR26me1K27me3K36me3,0.0011304880666839
K4unR8unK9acK14acR17unK18unK23me3,0.000339487495905
K4unR8unK9acK14acR17unK18unR26un,0.000339487495905
K4unR8unK9acK14acR17unK18unK27me2,0.0006271733199348
K4unR8unK9acK14acR17unK18unK36me2,0.0006271733199348
K4unR8unK9acK14acR17unK23me3R26un,0.000339487495905
K4unR8unK9acK14acR17unK23me3K27me2,0.000339487495905
K4unR8unK9acK14acR17unK23me3K36me2,0.000339487495905
K4unR8unK9acK14acR17unR26unK27me2,0.000339487495905
K4unR8unK9acK14acR17unR26unK36me2,0.000339487495905
K4unR8unK9acK14acR17unK27me2K36me2,0.0006271733199348
K4unR8unK9acK14acK18unK23me3R26un,0.000339487495905
K4unR8unK9acK14acK18unK23me3K27me2,0.000339487495905
K4unR8unK9acK14acK18unK23me3K36me2,0.000339487495905
K4unR8unK9acK14acK18unR26unK27me2,0.000339487495905
K4unR8unK9acK14acK18unR26unK36me2,0.000339487495905
K4unR8unK9acK14acK18unK27me2K36me2,0.0006271733199348
K4unR8unK9acK14acK23me3R26unK27me2,0.000339487495905
K4unR8unK9acK14acK23me3R26unK36me2,0.000339487495905
K4unR8unK9acK14acK23me3K27me2K36me2,0.000339487495905
K4unR8unK9acK14acR26unK27me2K36me2,0.000339487495905
K4unR8unK9acR17unK18unK23me3R26un,0.000339487495905
K4unR8unK9acR17unK18unK23me3K27me2,0.000339487495905
K4unR8unK9acR17unK18unK23me3K36me2,0.000339487495905
K4unR8unK9acR17unK23me3R26unK27me2,0.000339487495905
K4unR8unK9acR17unK23me3R26unK36me2,0.000339487495905
K4unR8unK9acR17unK23me3K27me2K36me2,0.000339487495905
K4unR8unK9acK18unK23me3R26unK27me2,0.000339487495905
K4unR8unK9acK18unK23me3R26unK36me2,0.000339487495905
K4unR8unK9acK18unK23me3K27me2K36me2,0.000339487495905
K4unR8unK9acK23me3R26unK27me2K36me2,0.000339487495905
K4unR8unK14acR17unK18unK23me3K27me2,0.000339487495905
K4unR8unK14acR17unK18unK23me3K36me2,0.000339487495905
K4unR8unK14acR17unK23me3R26unK27me2,0.000339487495905
K4unR8unK14acR17unK23me3R26unK36me2,0.000339487495905
K4unR8unK14acR17unK23me3K27me2K36me2,0.000339487495905
K4unR8unK14acK18unK23me3R26unK27me2,0.000339487495905
K4unR8unK14acK18unK23me3R26unK36me2,0.000339487495905
K4unR8unK14acK18unK23me3K27me2K36me2,0.000339487495905
K4unR8unK14acK23me3R26unK27me2K36me2,0.000339487495905
K4unR8unR17unK18unK23me3R26unK27me2,0.000339487495905
K4unR8unR17unK18unK23me3R26unK36me2,0.000339487495905
K4unR8unR17unK18unK23me3K27me2K36me2,0.000339487495905
K4unR8unK18unK23me3R26unK27me2K36me2,0.000339487495905
K4unK9acK14acR17unK18unK23me3R26un,0.000339487495905
K4unK9acK14acR17unK18unK23me3K27me2,0.000339487495905
K4unK9acK14acR17unK18unK23me3K36me2,0.000339487495905
K4unK9acK14acR17unK18unR26unK27me2,0.000339487495905
K4unK9acK14acR17unK18unR26unK36me2,0.000339487495905
K4unK9acK14acR17unK18unK27me2K36me2,0.0006271733199348
K4unK9acK14acR17unK23me3R26unK27me2,0.000339487495905
K4unK9acK14acR17unK23me3R26unK36me2,0.000339487495905
K4unK9acK14acR17unK23me3K27me2K36me2,0.000339487495905
K4unK9acK14acR17unR26unK27me2K36me2,0.000339487495905
K4unK9acK14acK18unK23me3R26unK27me2,0.000339487495905
K4unK9acK14acK18unK23me3R26unK36me2,0.000339487495905
K4unK9acK14acK18unK23me3K27me2K36me2,0.000339487495905
K4unK9acK14acK18unR26unK27me2K36me2,0.000339487495905
K4unK9acK14acK23me3R26unK27me2K36me2,0.000339487495905
K4unK9acR17unK18unK23me3R26unK27me2,0.000339487495905
K4unK9acR17unK18unK23me3R26unK36me2,0.000339487495905
K4unK9acR17unK18unK23me3K27me2K36me2,0.000339487495905
K4unK9acR17unK23me3R26unK27me2K36me2,0.000339487495905
K4unK9acK18unK23me3R26unK27me2K36me2,0.000339487495905
K4unK14acR17unK18unK23me3R26unK27me2,0.000339487495905
K4unK14acR17unK18unK23me3R26unK36me2,0.000339487495905
K4unK14acR17unK18unK23me3K27me2K36me2,0.000339487495905
K4unK14acR17unK23me3R26unK27me2K36me2,0.000339487495905
K4unK14acK18unK23me3R26unK27me2K36me2,0.000339487495905
K4unR17unK18unK23me3R26unK27me2K36me2,0.000339487495905
R8unK9acK14acR17unK18unK23me3R26un,0.000339487495905
R8unK9acK14acR17unK18unK23me3K27me2,0.000339487495905
R8unK9acK14acR17unK18unK23me3K36me2,0.000339487495905
R8unK9acK14acR17unK18unR26unK27me2,0.000339487495905
R8unK9acK14acR17unK18unR26unK36me2,0.000339487495905
R8unK9acK14acR17unK18unK27me2K36me2,0.0006271733199348
R8unK9acK14acR17unK23me3R26unK27me2,0.000339487495905
R8unK9acK14acR17unK23me3R26unK36me2,0.000339487495905
R8unK9acK14acR17unK23me3K27me2K36me2,0.000339487495905
R8unK9acK14acR17unR26unK27me2K36me2,0.000339487495905
R8unK9acK14acK18unK23me3R26unK27me2,0.000339487495905
R8unK9acK14acK18unK23me3R26unK36me2,0.000339487495905
R8unK9acK14acK18unK23me3K27me2K36me2,0.000339487495905
R8unK9acK14acK18unR26unK27me2K36me2,0.000339487495905
R8unK9acK14acK23me3R26unK27me2K36me2,0.000339487495905
R8unK9acR17unK18unK23me3R26unK27me2,0.000339487495905
R8unK9acR17unK18unK23me3R26unK36me2,0.000339487495905
R8unK9acR17unK18unK23me3K27me2K36me2,0.000339487495905
R8unK9acR17unK23me3R26unK27me2K36me2,0.000339487495905
R8unK9acK18unK23me3R26unK27me2K36me2,0.000339487495905
R8unK14acR17unK18unK23me3R26unK27me2,0.000339487495905
R8unK14acR17unK18unK23me3R26unK36me2,0.000339487495905
R8unK14acR17unK18unK23me3K27me2K36me2,0.000339487495905
R8unK14acR17unK23me3R26unK27me2K36me2,0.000339487495905
R8unK14acK18unK23me3R26unK27me2K36me2,0.000339487495905
R8unR17unK18unK23me3R26unK27me2K36me2,0.000339487495905
K9acK14acR17unK18unK23me3R26unK27me2,0.000339487495905
K9acK14acR17unK18unK23me3R26unK36me2,0.000339487495905
K9acK14acR17unK18unK23me3K27me2K36me2,0.000339487495905
K9acK14acR17unK18unR26unK27me2K36me2,0.000339487495905
K9acK14acR17unK23me3R26unK27me2K36me2,0.000339487495905
K9acK14acK18unK23me3R26unK27me2K36me2,0.000339487495905
K9acR17unK18unK23me3R26unK27me2K36me2,0.000339487495905
K14acR17unK18unK23me3R26unK27me2K36me2,0.000339487495905
K4unR8unK9acK14acR17unK18unK23me2,0.0002876858240298
K4unR8unK9acK14acR17unK18unR26me1,0.0002876858240298
K4unR8unK9acK14acR17unK23me2R26me1,0.0002876858240298
K4unR8unK9acK14acR17unK23me2K27me2,0.0002876858240298
K4unR8unK9acK14acR17unK23me2K36me2,0.0002876858240298
K4unR8unK9acK14acR17unR26me1K27me2,0.0002876858240298
K4unR8unK9acK14acR17unR26me1K36me2,0.0002876858240298
K4unR8unK9acK14acK18unK23me2R26me1,0.0002876858240298
K4unR8unK9acK14acK18unK23me2K27me2,0.0002876858240298
K4unR8unK9acK14acK18unK23me2K36me2,0.0002876858240298
K4unR8unK9acK14acK18unR26me1K27me2,0.0002876858240298
K4unR8unK9acK14acK18unR26me1K36me2,0.0002876858240298
K4unR8unK9acK14acK23me2R26me1K27me2,0.0002876858240298
K4unR8unK9acK14acK23me2R26me1K36me2,0.0002876858240298
K4unR8unK9acK14acK23me2K27me2K36me2,0.0002876858240298
K4unR8unK9acK14acR26me1K27me2K36me2,0.0002876858240298
K4unR8unK9acR17unK18unK23me2R26me1,0.0002876858240298
K4unR8unK9acR17unK18unK23me2K36me2,0.0002876858240298
K4unR8unK9acR17unK18unR26me1K27me2,0.0002876858240298
K4unR8unK9acR17unK18unR26me1K36me2,0.0002876858240298
K4unR8unK9acR17unK23me2R26me1K27me2,0.0002876858240298
K4unR8unK9acR17unK23me2R26me1K36me2,0.0002876858240298
K4unR8unK9acR17unK23me2K27me2K36me2,0.0002876858240298
K4unR8unK9acR17unR26me1K27me2K36me2,0.0002876858240298
K4unR8unK9acK18unK23me2R26me1K27me2,0.0002876858240298
K4unR8unK9acK18unK23me2R26me1K36me2,0.0002876858240298
K4unR8unK9acK18unK23me2K27me2K36me2,0.0002876858240298
K4unR8unK9acK18unR26me1K27me2K36me2,0.0002876858240298
K4unR8unK9acK23me2R26me1K27me2K36me2,0.0002876858240298
K4unR8unK14acR17unK18unK23me2R26me1,0.0002876858240298
K4unR8unK14acR17unK18unK23me2K36me2,0.0002876858240298
K4unR8unK14acR17unK18unR26me1K27me2,0.0002876858240298
K4unR8unK14acR17unK18unR26me1K36me2,0.0002876858240298
K4unR8unK14acR17unK23me2R26me1K27me2,0.0002876858240298
K4unR8unK14acR17unK23me2R26me1K36me2,0.0002876858240298
K4unR8unK14acR17unK23me2K27me2K36me2,0.0002876858240298
K4unR8unK14acR17unR26me1K27me2K36me2,0.0002876858240298
K4unR8unK14acK18unK23me2R26me1K27me2,0.0002876858240298
K4unR8unK14acK18unK23me2R26me1K36me2,0.0002876858240298
K4unR8unK14acK18unK23me2K27me2K36me2,0.0002876858240298
K4unR8unK14acK18unR26me1K27me2K36me2,0.0002876858240298
K4unR8unK14acK23me2R26me1K27me2K36me2,0.0002876858240298
K4unR8unR17unK18unK23me2R26me1K27me2,0.0002876858240298
K4unR8unR17unK18unK23me2R26me1K36me2,0.0002876858240298
K4unR8unR17unK18unK23me2K27me2K36me2,0.0002876858240298
K4unR8unR17unK18unR26me1K27me2K36me2,0.0002876858240298
K4unR8unR17unK23me2R26me1K27me2K36me2,0.0002876858240298
K4unR8unK18unK23me2R26me1K27me2K36me2,0.0002876858240298
K4unK9acK14acR17unK18unK23me2R26me1,0.0002876858240298
K4unK9acK14acR17unK18unK23me2K27me2,0.0002876858240298
K4unK9acK14acR17unK18unK23me2K36me2,0.0002876858240298
K4unK9acK14acR17unK18unR26me1K27me2,0.0002876858240298
K4unK9acK14acR17unK18unR26me1K36me2,0.0002876858240298
K4unK9acK14acR17unK23me2R26me1K27me2,0.0002876858240298
K4unK9acK14acR17unK23me2R26me1K36me2,0.0002876858240298
K4unK9acK14acR17unK23me2K27me2K36me2,0.0002876858240298
K4unK9acK14acR17unR26me1K27me2K36me2,0.0002876858240298
K4unK9acK14acK18unK23me2R26me1K27me2,0.0002876858240298
K4unK9acK14acK18unK23me2R26me1K36me2,0.0002876858240298
K4unK9acK14acK18unK23me2K27me2K36me2,0.0002876858240298
K4unK9acK14acK18unR26me1K27me2K36me2,0.0002876858240298
K4unK9acK14acK23me2R26me1K27me2K36me2,0.0002876858240298
K4unK9acR17unK18unK23me2R26me1K27me2,0.0002876858240298
K4unK9acR17unK18unK23me2R26me1K36me2,0.0002876858240298
K4unK9acR17unK18unK23me2K27me2K36me2,0.0002876858240298
K4unK9acR17unK18unR26me1K27me2K36me2,0.0002876858240298
K4unK9acR17unK23me2R26me1K27me2K36me2,0.0002876858240298
K4unK9acK18unK23me2R26me1K27me2K36me2,0.0002876858240298
K4unK14acR17unK18unK23me2R26me1K27me2,0.0002876858240298
K4unK14acR17unK18unK23me2R26me1K36me2,0.0002876858240298
K4unK14acR17unK18unK23me2K27me2K36me2,0.0002876858240298
K4unK14acR17unK18unR26me1K27me2K36me2,0.0002876858240298
K4unK14acR17unK23me2R26me1K27me2K36me2,0.0002876858240298
K4unK14acK18unK23me2R26me1K27me2K36me2,0.0002876858240298
K4unR17unK18unK23me2R26me1K27me2K36me2,0.0002876858240298
R8unK9acK14acR17unK18unK23me2R26me1,0.0002876858240298
R8unK9acK14acR17unK18unK23me2K27me2,0.0002876858240298
R8unK9acK14acR17unK18unK23me2K36me2,0.0002876858240298
R8unK9acK14acR17unK18unR26me1K27me2,0.0002876858240298
R8unK9acK14acR17unK18unR26me1K36me2,0.0002876858240298
R8unK9acK14acR17unK23me2R26me1K27me2,0.0002876858240298
R8unK9acK14acR17unK23me2R26me1K36me2,0.0002876858240298
R8unK9acK14acR17unK23me2K27me2K36me2,0.0002876858240298
R8unK9acK14acR17unR26me1K27me2K36me2,0.0002876858240298
R8unK9acK14acK18unK23me2R26me1K27me2,0.0002876858240298
R8unK9acK14acK18unK23me2R26me1K36me2,0.0002876858240298
R8unK9acK14acK18unK23me2K27me2K36me2,0.0002876858240298
R8unK9acK14acK18unR26me1K27me2K36me2,0.0002876858240298
R8unK9acK14acK23me2R26me1K27me2K36me2,0.0002876858240298
R8unK9acR17unK18unK23me2R26me1K27me2,0.0002876858240298
R8unK9acR17unK18unK23me2R26me1K36me2,0.0002876858240298
R8unK9acR17unK18unK23me2K27me2K36me2,0.0002876858240298
R8unK9acR17unK18unR26me1K27me2K36me2,0.0002876858240298
R8unK9acR17unK23me2R26me1K27me2K36me2,0.0002876858240298
R8unK9acK18unK23me2R26me1K27me2K36me2,0.0002876858240298
R8unK14acR17unK18unK23me2R26me1K27me2,0.0002876858240298
R8unK14acR17unK18unK23me2R26me1K36me2,0.0002876858240298
R8unK14acR17unK18unK23me2K27me2K36me2,0.0002876858240298
R8unK14acR17unK18unR26me1K27me2K36me2,0.0002876858240298
R8unK14acR17unK23me2R26me1K27me2K36me2,0.0002876858240298
R8unK14acK18unK23me2R26me1K27me2K36me2,0.0002876858240298
R8unR17unK18unK23me2R26me1K27me2K36me2,0.0002876858240298
K9acK14acR17unK18unK23me2R26me1K27me2,0.0002876858240298
K9acK14acR17unK18unK23me2R26me1K36me2,0.0002876858240298
K9acK14acR17unK18unK23me2K27me2K36me2,0.0002876858240298
